"7791293027081","Sedal Shampoo Crema Balance x 200ml","35.00","21.00"
"7791293027104","Sedal Shampoo Crema Balance x 350ml","49.00","21.00"
"7791293025612","Sedal Shampoo Fuerza Anti Quiebre x 350ml","49.00","21.00"
"7791293015248","Sedal Shampoo Hidratacion Sedosa x 350ml.","49.00","21.00"
"7791293010472","Sedal Shampoo liso extremo  x350cl","49.00","21.00"
"7791293010496","Sedal Shampoo Liso Extremo x 200ml","35.00","21.00"
"7791293010533","Sedal Shampoo Liso Perfecto x 200ml","35.00","21.00"
"7791293010540","Sedal Shampoo Liso Perfecto x 350ml","49.00","21.00"
"7791293023014","Sedal Shampoo Post Alisado Quimico x 350ml.","49.00","21.00"
"7791293025681","Sedal Shampoo Pureza Refrescante Te x 350ml","49.00","21.00"
"7791293025674","Sedal Shampoo Pureza Refrescante x 200ml","35.00","21.00"
"7791293027173","Sedal Shampoo Reconstruccion Estructural x 200ml","35.00","21.00"
"7791293010861","Sedal Shampoo risos obedientes x350ml","49.00","21.00"
"7791293027463","Sedal Shampoo Rizos Obedientes x 350ml","49.00","21.00"
"7791293004358","Sedal Shampoo Rojos Vibrantes x 200ml","35.00","21.00"
"7791293004457","Sedal Shampoo Rojos Vibrantes x 350ml","49.00","21.00"
"7791293010632","Sedal Shampoo Sos Caida x 200ml","35.00","21.00"
"7791293010427","Sedal Shampoo Sos Crecimiento  x 200ml","35.00","21.00"
"7791293036601","Sedal Shampoo x 300ml ","100.00","21.00"
"7791293039008","sedal shampoo x3oo","130.00","21.00"
"7796311000022","Seiseme Jabon Blanco x 1 ","90.00","21.00"
"7793253239855","Selton Accion Prol x 360cm3","120.00","21.00"
"7793253237257","Selton Casa y Jardin x 360cm3","29.00","21.00"
"7793253001513","Selton Cucarachas Ac Prol x 360cm3","180.00","21.00"
"7793253003326","selton mata mosca rojo","160.00","21.00"
"7793253001483","Selton Mata Moscos y Mosquitos x           360ml.","180.00","21.00"
"7793253001315","Selton Mata mosquitos x 360cm3","29.00","21.00"
"7793253003302","selton mmm sin olor","180.00","21.00"
"7896009419270","Sensodyne Multi Protecion x 50 gr.","150.00","21.00"
"7896009400049","Sensodyne Original x 50 gr.","49.00","21.00"
"7896015517458","Sensodyne x 90 gr","180.00","21.00"
"7896015520045","sensodyne x90","250.00","21.00"
"7896009419294","Sensorine Multi Proteccion x 90 gr","280.00","21.00"
"7790117061515","Separata Bolsas Hermeticas 27x28 x 4u.","5.50","21.00"
"7791337099937","ser  con cereales x 164","27.00","21.00"
"7791337999732","ser  joyful","43.00","21.00"
"7790315058706","Ser Agua x1.5 LT.","15.00","21.00"
"7790040102200","Ser Alfajor Arroz DDL x 23g","10.00","21.00"
"7790040102217","Ser Alfajor Arroz Limon x 32g","13.00","21.00"
"7790040102699","Ser Alfajor Dulc D Leche x 42g","15.00","21.00"
"77936288","Ser barra cereal durazno x23gr.","6.00","21.00"
"77936264","Ser barra cereal manzana x23gr.","6.00","21.00"
"77940599","Ser barra cereal pera x23gr.","6.00","21.00"
"77936271","Ser barra de cereal frutilla x 23grs","6.00","21.00"
"77964328","Ser barra de cereal frutos rojos x23grs","6.00","21.00"
"77939623","ser barra de cereal patag x 23gr","6.00","21.00"
"77934581","Ser Barra Frutilla y Chocolate x 23gr.","6.00","21.00"
"7790315100061","Ser c/ Gas Lima Limon x 2.25ml","40.00","21.00"
"7791337001596","Ser Calci Vainilla x 129 gr ","70.00","21.00"
"7791337003163","Ser Chocolate x 100 gr ","100.00","21.00"
"7791337002012","Ser Chocolate x 1u","65.00","21.00"
"7791337001022","Ser Colchon kiwi AnA X 175gr.","85.00","21.00"
"7791337010253","Ser Colchon Mango y Maracuya","50.00","21.00"
"7791337002227","ser con cereales","120.00","21.00"
"7791337003200","ser con cereales con miel","150.00","21.00"
"7791337001985","Ser Crunch  Cereales con Miel x 149 gr","120.00","21.00"
"7791337099449","Ser Crunch Tropical x 160 gr","90.00","21.00"
"7790742187703","Ser Dulce de Leche con calcio x 400gr","130.00","21.00"
"7791337003187","Ser Dulce De Leche x 100gr","100.00","21.00"
"7791337001992","Ser Dulce de Leche x 1u","60.00","21.00"
"7791337003217","Ser Firme","100.00","21.00"
"7791337003194","Ser Flan c/ Caramelo x 95 gr","100.00","21.00"
"7791337091580","Ser Flan x 95 gr","65.00","21.00"
"7791337001473","ser frut. remolacha bott.","80.00","21.00"
"7791337003224","Ser Frutilla","140.00","21.00"
"7791337003248","Ser Frutilla x 1 krg","220.00","21.00"
"7791337538849","ser full mix de frabuesa","50.00","21.00"
"7791337001466","ser fusion zanahoria","80.00","21.00"
"7790040001022","Ser Galle Tostada Clasica Aireada x 110gr.","49.99","21.00"
"7790040999107","Ser Galle Tostada Salvado Aireada x 105 g ","17.00","21.00"
"7790040939400","Ser Galleta Cracker x120 gr.","10.00","21.00"
"7790040941601","Ser Galleta Dulce Vainilla x 130gr","14.00","21.00"
"7790040055414","Ser Galletas Salvado x 145g","8.00","21.00"
"7790040939905","Ser Galletitas Cracker x 3 x360gr","25.00","21.00"
"7790040383708","Ser Galletitas Salvado x 435gr","24.00","21.00"
"7798062542073","Ser Gasificada We Citrus x 1.5L","25.00","21.00"
"7798062541939","Ser Gasificada We Citrus x 2.25L","34.00","21.00"
"7798062541991","Ser Gasificada We Lemon x 1.5L","25.00","21.00"
"7798062541946","Ser Gasificada We Lemon x 2.25 L","34.00","21.00"
"7798062542035","Ser Gasificada We Pomelo x 1.5Lt","25.00","21.00"
"7791337910546","Ser Joyfull Durazno Doble Proteina x 125g","19.00","21.00"
"7791337910577","Ser Joyfull Frutos Rojos Doble Proteina x 125gr","45.00","21.00"
"7791337610149","ser marquinese chocolate blanco 2x90","27.00","21.00"
"7791337610248","ser marquise chocolate negro 2x90","27.00","21.00"
"7798062544428","Ser Pomelo Bajo dee sodio x 1.5lt","60.00","21.00"
"7791337001480","ser powerfood frut x160","90.00","21.00"
"7791337001503","Ser Powerfood x 160 gr ","70.00","21.00"
"7798062544404","Ser Sin  Gas Bajo sodio Naranja x 1.5lt","60.00","21.00"
"7798062544411","Ser sin gas Manxana x 1.5lt0","60.00","21.00"
"7798062540581","Ser Sobre Anana Tropical x 7.5g","5.00","21.00"
"7790315058522","Ser Sobre Naranja - Durazno x 7.7gr","5.00","21.00"
"7798062540659","Ser Sobre Naranja Dulce x 10.4gr","5.00","21.00"
"7790315000415","Ser Sobre Naranja Durazno x 7.7 g","5.00","21.00"
"7790315058263","Ser Sobre Naranja x  7.7gr","5.00","21.00"
"7798062549133","Ser Sobre Pera Dulce x 7.6gr","5.00","21.00"
"7790315058294","Ser Sobre Pomelo Rosado x 10.3gr","5.00","21.00"
"7791337003170","Ser Vainilla  x 100 gr","100.00","21.00"
"7791337003231","Ser Vainilla x1 kgr","220.00","21.00"
"7791337538337","ser yoger x2 trozos de damasco","39.00","21.00"
"7791337682023","Ser Yogur Botella Calci+ Frutilla Botella x 185gr","35.00","21.00"
"7791337682047","Ser Yogur Botella Calcio Durazno x 185 gr ","45.00","21.00"
"7791337933224","Ser Yogur Botella Frutilla Kiwi x 185gr.","30.00","21.00"
"7791337933286","Ser Yogur Botella Multifruta x 185g","140.00","21.00"
"7791337250000","Ser Yogur Botella Vainilla x 185 gr.","28.00","21.00"
"7791337990142","Ser Yogur Calci+ Durazno x 2 x 120gr","38.00","21.00"
"7791337099036","Ser Yogur Calci+ Frutilla x 4 x 480g","42.00","21.00"
"7791337901551","Ser Yogur Calci+ Uva y Pera x 2 x 120g","20.00","21.00"
"7791337990111","Ser Yogur Calci+ Vainilla x2 x 120g","75.00","21.00"
"7791337990128","Ser yogur Calcio Frutilla + x 2x120gr","75.00","21.00"
"7791337499003","Ser Yogur Cereal Colchon Fru Aran x173g","90.00","21.00"
"7791337993235","Ser Yogur Cereal Miel x 164g","75.00","21.00"
"7793940133299","Ser Yogur Cereal Muesli x167g","45.00","21.00"
"7791337102118","Ser Yogur Colchon Durazno-Manzana x 180g ","65.00","21.00"
"7791337102897","Ser Yogur Colchon Duraznos  x 180 gr","27.00","21.00"
"7791337102415","Ser Yogur colchon fruti.arandanos x 180gr","65.00","21.00"
"7793940102882","Ser Yogur Colchon Frutilla x 180g","75.00","21.00"
"7791337910423","Ser Yogur Firme Frutilla x 195 gr","65.00","21.00"
"7791337910416","Ser Yogur Firme Vainilla x 195 g ","65.00","21.00"
"7791337930377","Ser Yogur Postre Chocolate 2 x 100g","59.00","21.00"
"7791337915817","Ser Yogur Postre Flan x 2  x 105gr","65.00","21.00"
"7791337303072","Ser Yogur Postre Tentacion Choco x 2 x 100 g","32.00","21.00"
"7791337303164","Ser Yogur Postre tentacion chocolate naranja 2x100gr. ","32.00","21.00"
"7791337303065","Ser Yogur Postre Tentacion Dulce x 2 x 100 g ","55.00","21.00"
"7791337303829","Ser Yogur PostreTentacioon Corazon De Chocolatex 2 x 100gr,","32.00","21.00"
"7791337623224","Ser Yogur Sachet Frutilla x 1,1Kg","170.00","21.00"
"7791337623217","Ser yogur Sachet Vainilla  x 1 kg","170.00","21.00"
"7791337047525","Ser Yogur Tetra Frutilla x 1Kg","45.00","21.00"
"7791337047518","Ser Yogur Tetra Vainilla x 1Kg","48.00","21.00"
"7791337623118","Ser Yogur Vainilla x 1lt","70.00","21.00"
"7790742111050","seremix banana lt.0","75.00","21.00"
"7790742111074","seremix chocolate","75.00","21.00"
"7790742111043","seremix durazno lt.","75.00","21.00"
"7790742111029","seremix licuado de frutilla","65.00","21.00"
"7790010436090","serena con alas x8","70.00","21.00"
"7790010436113","Serena Siempre Libre c/ alas  x 16 u ","120.00","21.00"
"7891008210064","Serenata De Amor x 266 gr.","69.00","21.00"
"7790742034915","serenisima","90.00","21.00"
"7790742067005","serenisima  dulce leche repostero","140.00","21.00"
"7790742340801","serenisima  dulce tradicional","110.00","21.00"
"7791337602090","serenisima  original  moras","75.00","21.00"
"7791337060203","serenisima  originalx200","80.00","21.00"
"7790742034502","serenisima 0 calorias","55.00","21.00"
"7790742171405","Serenisima 1 lt","80.00","21.00"
"7790742134608","Serenisima B9 Descremada Bot.x1 lt.","30.00","21.00"
"7790742196606","Serenisima B9 Descremada Polvo x 200 g ","140.00","21.00"
"7790742106308","Serenisima B9 Entera Polvo x 500 g ","180.00","21.00"
"7790742106605","Serenisima B9 Leche Desc Polvo x 400 g ","250.00","21.00"
"7790742162106","Serenisima B9 Leche Descremada  Larga x 1lt.","48.99","21.00"
"7790742134509","Serenisima B9 Leche Entera Botella x 1lt","22.00","21.00"
"7790742120502","Serenisima B9 Leche Entera C/ Hierro x 1L ","22.00","21.00"
"7790742108807","Serenisima B9 Leche Entera Larga x 1lt.","55.00","21.00"
"7790742564023","Serenisima Bebible Frutilla  x 250ml","70.00","21.00"
"7790742366023","Serenisima Bebible xFrutilla x 900ml","140.00","21.00"
"7790742562012","Serenisima Beblible x 250 ml","70.00","21.00"
"7790742334503","serenisima bot. 1 lt entera","65.00","21.00"
"7790742334602","serenisima botella 1 lt.","65.00","21.00"
"7791337120204","Serenisima Casancrem Clasico Oferta x 300gr.","139.00","21.00"
"7791337371002","Serenisima Casancrem Clasico x 300gr","75.00","21.00"
"7791337011304","Serenisima Casancrem Clasico x 500 gr ","139.00","21.00"
"7791337120600","Serenisima Casancrem DulceCrem x 190g","39.00","21.00"
"7791337012035","Serenisima casancrem light oferta x 300gr","139.00","21.00"
"7791337372009","Serenisima Casancrem Light x 300 gr","75.00","21.00"
"7791337011311","Serenisima Casancrem Light x 500g","125.00","21.00"
"7791337120402","Serenisima Casancrem Mantecren x190gr.","30.00","21.00"
"7793940325007","Serenisima Chantilly Spray x250gr.","69.00","21.00"
"7790742308801","serenisima clasica entera 3%","120.00","21.00"
"7793940327001","Serenisima Crecer N2 x 250cm","11.00","21.00"
"7793940558009","Serenisima Crecer N3 x 250cm","10.00","21.00"
"7795323002116","Serenisima Crecer Plus 1 x 200ml","11.00","21.00"
"7795323002123","Serenisima Crecer Plus 2 x 200ml","12.00","21.00"
"7795323002130","Serenisima Crecer Plus 3 x 200ml","12.00","21.00"
"7790742112309","Serenisima Crema c/Vit.A y E x200cm.","28.00","21.00"
"7790742053008","Serenisima Crema Light x 200cm","40.00","21.00"
"7790742141606","Serenisima Crema x 200ml","100.00","21.00"
"7790742141903","Serenisima Crema x 200ml","90.00","21.00"
"7793940472008","Serenisima Crema x 360cm.","105.00","21.00"
"7790742100900","Serenisima Crema x 500cm","75.00","21.00"
"7790742011701","serenisima crema x200","110.00","21.00"
"7790742141101","serenisima crema x330","160.00","21.00"
"7790742014122","serenisima crema x520","190.00","21.00"
"7791337965713","serenisima cremix x 1","20.00","21.00"
"7790742131409","Serenisima Cremon Untable x 200g","105.00","21.00"
"7790742344007","Serenisima Cremon x 300 gr ","120.00","21.00"
"7793940665004","Serenisima Danbo Fetas x 200g","44.00","21.00"
"7793940487002","Serenisima Danbo Light x 180g","33.00","21.00"
"77953070","Serenisima Danette Chocolate 2 x 95gr","65.00","21.00"
"7791337530126","serenisima danette chocolate avell.x2","65.00","21.00"
"7791337103504","Serenisima Danette Copa Alfajor Chocolate x 120g","15.00","21.00"
"7791337103740","Serenisima Danette Copa Banana Slit x 120g","15.00","21.00"
"7791337103788","Serenisima Danette Copa DDL Nuez x 120g","15.00","21.00"
"7791337530904","Serenisima Danette Crema Americana x x 115g ","65.00","21.00"
"77953063","Serenisima Danette Dulce de Leche 2 x 95gr","65.00","21.00"
"7791337031517","Serenisima Danette Flan x 2x95gr ","65.00","21.00"
"7791337094468","Serenisima danonino polar x2 x 80.5 gr ","22.00","21.00"
"7790742016249","serenisima delactosada x 750","50.00","21.00"
"7793940615009","Serenisima Desc Fe carton  x 1 L ","18.00","21.00"
"7793940417009","Serenisima DHA Leche Descremada Brick x 1L","18.00","21.00"
"7790742144607","Serenisima Dulce De Leche Clasico y Ca x 400gr.","110.00","21.00"
"7790742140609","Serenisima Dulce de Leche Colonial y Ca x 400gr","150.00","21.00"
"7790742103604","Serenisima Dulce de Leche Rep y Ca x 500gr","45.00","21.00"
"7790742340603","serenisima dulce de leche x5oo colonial","40.00","21.00"
"7790742104205","Serenisima Dulce Leche Colonial x 250gr","75.00","21.00"
"7790742034922","serenisima entera","90.00","21.00"
"7790742728005","Serenisima Filandia  Light x 200 gr","120.00","21.00"
"7790742174802","Serenisima Finlandia Al Pesto x 200g","120.00","21.00"
"7790742167705","Serenisima Finlandia Cheddar Untable x 200g","140.00","21.00"
"7790742161703","Serenisima Finlandia Clasico x 200gr.","130.00","21.00"
"7793940638008","Serenisima Finlandia Finas Hierbas x 200 gr","120.00","21.00"
"7793940661006","Serenisima Finlandia Gruyere Light x 200g ","120.00","21.00"
"7790742166104","Serenisima Finlandia Gruyere x 200gr.","120.00","21.00"
"7790742165404","Serenisima Finlandia Light Al Verdeo x 200 gr.","120.00","21.00"
"7790742176707","Serenisima Finlandia Light Jamon y Palmesano x 200 gr","150.00","21.00"
"7790742165701","Serenisima Finlandia Light Panceta Ceb x 200g","130.00","21.00"
"7790742161802","Serenisima Finlandia Light x 200 g","140.00","21.00"
"7791337340022","serenisima gran compra","70.00","21.00"
"7791337340015","serenisima gran compra","70.00","21.00"
"7798164602880","Serenisima Granja Iris Salchicha x12u.","160.00","21.00"
"7793940260001","Serenisima Granja Iris Salchichas x 6 un","70.00","21.00"
"7793940376641","Serenisima hebras 4 quesosx150gr.","160.00","21.00"
"7793940376528","Serenisima hebras gouda mozzar. cheddarx 150 gr.","160.00","21.00"
"7793940376320","Serenisima hebras light 4 quesos x150gr.","160.00","21.00"
"7793940376726","Serenisima Hebras light Danbo Mozzarela x150gr.","160.00","21.00"
"7793940376917","Serenisima hebras reggianito pategrasx150gr.","160.00","21.00"
"7790742362100","serenisima larga vida des.","120.00","21.00"
"7793940448003","Serenisima Lech Entera x 1lt","90.00","21.00"
"7790742016256","Serenisima Leche","30.00","21.00"
"7790742306302","serenisima leche entera x400","250.00","21.00"
"7793940064005","Serenisima Leche Polvo Entera Deslact x 500 ","345.00","21.00"
"7793940963001","Serenisima Leche Polvo Entera x 200 g ","140.00","21.00"
"7793940153006","Serenisima Leche Polvo Fe x 500gr.","42.00","21.00"
"7793940491009","Serenisima Leche Sachet Descremada B9 x 1lt.","45.00","21.00"
"7793940117008","Serenisima Leche Sachet Entera B9 X 1L","28.00","21.00"
"7790742144102","Serenisima Leche Tetra Descremada x 1 L ","29.99","21.00"
"7793940405006","Serenisima Leche Tetra Entera  Fe  x 1 L ","32.00","21.00"
"7790742145406","Serenisima Leche Tetra Entera Vitm x 1 L","30.00","21.00"
"7790742335500","serenisima lt. bot entera","90.00","21.00"
"7790742105202","Serenisima Manteca A E x  100g","30.00","21.00"
"7790742135100","Serenisima Manteca Light untable  x 200 g ","200.00","21.00"
"7790742345806","Serenisima Manteca multi x 200 gr ","140.00","21.00"
"7793940052002","Serenisima Manteca x 100 g ","90.00","21.00"
"7793940054006","Serenisima Manteca x 200g","140.00","21.00"
"7790742099006","serenisima mozzarela x200","65.00","21.00"
"7795323000839","Serenisima Nutrilon premium bebe nro 1  x200ml","19.00","21.00"
"7795323002475","Serenisima Nutrilon premium bebe nro 2  x200ml","90.00","21.00"
"7795323000853","Serenisima Nutrilon premium bebe nro 3  x200ml","17.00","21.00"
"7791337602083","serenisima original","90.00","21.00"
"7791337602014","serenisima original","75.00","21.00"
"7790742146007","Serenisima Port Salud untable x 200 gr","120.00","21.00"
"7790742145901","Serenisima Port Salut Light x 200gr","120.00","21.00"
"7793940376153","Serenisima Queso Hebras x 150 g","160.00","21.00"
"7790742167002","serenisima queso mascarpone","39.00","21.00"
"7793940653001","Serenisima Queso Rallado Grana P x 100g","38.00","21.00"
"7793940705007","Serenisima Queso Rallado x 120gr","37.00","21.00"
"7793940692000","Serenisima Queso Rallado x 200g","280.00","21.00"
"7793940328008","Serenisima Queso Rallado x 40gr","80.00","21.00"
"7793940219009","Serenisima Queso Rallado x 80gr","150.00","21.00"
"7793940797002","serenisima queso rallado x150gr.","220.00","21.00"
"7790742016430","Serenisima ricota cremosa x500gr.","83.00","21.00"
"7790742164407","serenisima ricota magra x 500gr.","83.00","21.00"
"7791337409019","Serenisima Serenito c/ Bolitas Choc x 117 g","28.00","21.00"
"7791337010284","Serenisima Serenito c/Bolitas Celestes x 117 g","28.00","21.00"
"7791337034471","Serenisima Serenito Chocolate Dulce x 120g","55.00","21.00"
"7791337304017","Serenisima Serenito con rocklets120 gr","120.00","21.00"
"7791337046078","Serenisima serenito crash chocolat 2x2x 100g","36.00","21.00"
"7791337046061","Serenisima Serenito Crash dulce de leche x2 x100g","25.00","21.00"
"7791337832015","Serenisima Serenito Flan x2 x105g","60.00","21.00"
"7791337807020","Serenisima Serenito Jelly Fruti x 2 x 105 gr.","27.00","21.00"
"7791337603073","Serenisima serenito la copa ","80.00","21.00"
"7793940095405","Serenisima Serenito Vainilla x 120 gr","140.00","21.00"
"7793940034169","Serenisima Serenito Vainilla x 125 g ","75.00","21.00"
"7791337166011","Serenisima Vidacol Vainilla x4x 80gr.","45.00","21.00"
"7791337933323","Serenisima Yogurisimo Bot Go Frutilla x 185 gr","50.00","21.00"
